EVENTS,SceneCulling/AllWorkers/PostSceneUpdate,Exclusive/AllWorkers/Physics,Exclusive/AllWorkers/Material_UpdateDeferredCachedUniformExpressions,SceneCulling/AllWorkers/PreSceneUpdate,Exclusive/AllWorkers/ShadowInitDynamic,ShadowCacheUsageMB,LightCount/UpdatedShadowMaps,Exclusive/RenderThread/RenderThreadOther,Exclusive/RenderThread/EventWait,Exclusive/RenderThread/RayTracingGeometryManager_Tick,Exclusive/RenderThread/RenderOther,Exclusive/RenderThread/STAT_SkinningSceneExtension,Exclusive/RenderThread/RemovePrimitiveSceneInfos,Exclusive/RenderThread/UpdatePrimitiveInstances,Exclusive/RenderThread/ConsolidateInstanceDataAllocations,Exclusive/RenderThread/AddPrimitiveSceneInfos,Exclusive/RenderThread/UpdatePrimitiveTransform,Exclusive/RenderThread/PreRender,Exclusive/RenderThread/UpdateGPUScene,Exclusive/RenderThread/VirtualTextureSystem_Update,Exclusive/RenderThread/PrepareDistanceFieldScene,Exclusive/RenderThread/InitViews_Scene,Exclusive/RenderThread/Niagara,Exclusive/RenderThread/InitViews_Shadows,Exclusive/RenderThread/FXSystem,Exclusive/RenderThread/GPUSort,Exclusive/RenderThread/RenderPrePass,Exclusive/RenderThread/RenderVelocities,Exclusive/RenderThread/ShadowInitDynamic,Exclusive/RenderThread/PrepareForwardLightData,Exclusive/RenderThread/ComputeLightGrid,Exclusive/RenderThread/LightFunctionAtlasGeneration,RayTracingGeometry/ReferencedSizeMB,RayTracingGeometry/RequestedSizeMB,RayTracingGeometry/TotalResidentSizeMB,RayTracingGeometry/TotalAlwaysResidentSizeMB,DrawSceneCommand_StartDelay,GPUSceneInstanceCount,DistanceField/AtlasMB,DistanceField/IndirectionTableMB,DistanceField/IndirectionAtlasMB,NaniteStreaming/RootAllocationMB,NaniteStreaming/RootDataSizeMB,SceneCulling/NumUpdatedInstances,SceneCulling/NumAddedInstances,SceneCulling/NumRemovedInstances,SceneCulling/NumStaticInstances,SceneCulling/NumDynamicInstances,VirtualTexturing/ResidencyMipBias,LightCount/All,LightCount/Batched,LightCount/Unbatched,Exclusive/GameThread/Input,Exclusive/GameThread/TimerManager,FileIO/GameThread/AsyncLoadingTime,Exclusive/GameThread/AsyncLoading,Exclusive/GameThread/WorldTickMisc,Exclusive/GameThread/Effects,Exclusive/GameThread/NetworkIncoming,Exclusive/GameThread/NavigationBuild,Exclusive/GameThread/FlushLatentActions,Exclusive/GameThread/Tickables,Exclusive/GameThread/EnvQueryManager,Exclusive/GameThread/Landscape,Exclusive/GameThread/Camera,Exclusive/GameThread/RecordActorCountsToCSV,NavigationBuildDetailed/GameThread/Navigation_RebuildDirtyAreas,NavigationBuildDetailed/GameThread/Navigation_TickAsyncBuild,NavigationBuildDetailed/GameThread/Navigation_CrowdManager,Exclusive/GameThread/ResetAsyncTraceTickTime,Exclusive/GameThread/WorldPreActorTick,Exclusive/GameThread/QueueTicks,Exclusive/GameThread/TickActors,Exclusive/GameThread/PlayerControllerTick,Exclusive/GameThread/CharacterMovement,Exclusive/GameThread/Animation,Exclusive/GameThread/Physics,Exclusive/GameThread/EventWait/EndPhysics,Exclusive/GameThread/SyncBodies,Exclusive/GameThread/AIPerception,Exclusive/GameThread/UpdateStreamingState,Exclusive/GameThread/RecordTickCountsToCSV,Exclusive/GameThread/EndOfFrameUpdates,Exclusive/GameThread/ViewportMisc,Exclusive/GameThread/PostProcessSettings,Exclusive/GameThread/UI,Exclusive/GameThread/DebugHUD,Exclusive/GameThread/UpdateLevelStreaming,Exclusive/GameThread/RenderAssetStreaming,Exclusive/GameThread/EventWait/RenderAssetStreaming,Slate/GameThread/TickPlatform,FrameTime,FileIO/QueuedPackagesQueueDepth,FileIO/ExistingQueuedPackagesQueueDepth,StreamableManager/JITLoadersActive,StreamableManager/StreamablesInFlight,StreamableManager/TotalStreamablesQueued,StreamableManager/TotalStreamablesCancelled,StreamableManager/AvgStreamableProcessingTime,ActorCount/Actor,ActorCount/SpotLight,ActorCount/CameraActor,ActorCount/RectLight,ActorCount/StaticMeshActor,ActorCount/TotalActorCount,Basic/TicksQueued,ChaosPhysics/AABBTreeDirtyElementCount,ChaosPhysics/AABBTreeDirtyGridOverflowCount,ChaosPhysics/AABBTreeDirtyElementTooLargeCount,ChaosPhysics/AABBTreeDirtyElementNonEmptyCellCount,Ticks/ChaosDebugDrawComponent,Ticks/AbstractNavData,Ticks/CameraComponent,Ticks/Character,Ticks/CharacterMovementComponent,Ticks/LineBatchComponent,Ticks/SkeletalMeshComponent,Ticks/HUD,Ticks/PhysicsFieldComponent,Ticks/PlayerController,Ticks/FNiagaraWorldManagerTickFunction,Ticks/ParticleSystemManager,Ticks/StartPhysicsTick,Ticks/EndPhysicsTick,Ticks/Total,LevelStreaming/NumLevelsLoading,LevelStreaming/NumLevelsMakingVisible,LevelStreaming/NumLevelsMakingInvisible,LevelStreaming/NumLevelsPendingPurge,LevelStreaming/NumActorsPendingPurge,DynamicResolutionVSMNanite,DynamicTranslucencyResolution,DynamicNaniteScalingShadow,DynamicNaniteScalingPrimary,View/PosX,View/PosY,View/PosZ,View/Speed,View/Speed2D,View/ForwardX,View/ForwardY,View/ForwardZ,View/UpX,View/UpY,View/UpZ,LevelStreamingProfiling/NumStreamingLevelsToConsider,TextureStreaming/StreamingPool,TextureStreaming/SafetyPool,TextureStreaming/TemporaryPool,TextureStreaming/CachedMips,TextureStreaming/WantedMips,TextureStreaming/ResidentMeshMem,TextureStreaming/StreamedMeshMem,TextureStreaming/NonStreamingMips,TextureStreaming/PendingStreamInData,TextureStreaming/DesiredDataLoadedPercent,RHI/DrawCalls,RHI/PrimitivesDrawn,Exclusive/AllWorkers/RenderShadows,Exclusive/AllWorkers/RenderLighting,Exclusive/AllWorkers/RenderFog,Exclusive/AllWorkers/RenderPrePass,Exclusive/AllWorkers/RenderTranslucency,Exclusive/AllWorkers/PrepareForwardLightData,Exclusive/AllWorkers/ComputeLightGrid,Exclusive/AllWorkers/LightFunctionAtlasGeneration,Exclusive/AllWorkers/SkyAtmosphere,Exclusive/AllWorkers/PrepareDistanceFieldScene,Exclusive/AllWorkers/FXSystem,Exclusive/AllWorkers/Slate,Exclusive/AllWorkers/RenderBasePass,Exclusive/AllWorkers/RenderPostProcessing,Scheduler/Oversubscription,Scheduler/AllWorkers/SignalStandbyThread,DrawCall/SlateUI,DrawCall/Basepass,DrawCall/CustomDepth,DrawCall/Prepass,DrawCall/Distortion,DrawCall/Fog,DrawCall/FrontLayerTranslucencyGBuffer,DrawCall/Lights,DrawCall/BeginOcclusionTests,DrawCall/ScreenSpaceReflections,DrawCall/ShadowDepths,DrawCall/DistanceFieldShadows,DrawCall/SingleLayerWaterDepthPrepass,DrawCall/SingleLayerWater,DrawCall/Translucency,DrawCall/RenderVelocities,DrawCall/WaterInfoTexture,DrawCall/FXSystemPreInitViews,DrawCall/FXSystemPreRender,DrawCall/FXSystemPostRenderOpaque,TransientResourceCreateCount,TransientMemoryUsedMB,TransientMemoryAliasedMB,GPUMem/LocalBudgetMB,GPUMem/LocalUsedMB,GPUMem/SystemBudgetMB,GPUMem/SystemUsedMB,Exclusive/AllWorkers/UpdateGPUScene,Exclusive/RenderThread/SkyAtmosphere,Exclusive/RenderThread/DeferredShadingSceneRenderer_DBuffer,Exclusive/RenderThread/RenderBasePass,Exclusive/RenderThread/RenderShadows,Exclusive/RenderThread/AfterBasePass,Exclusive/RenderThread/RenderLighting,Exclusive/RenderThread/RenderIndirectCapsuleShadows,Exclusive/RenderThread/RenderTranslucency,Exclusive/RenderThread/RenderFog,Exclusive/RenderThread/RenderLocalFogVolume,Exclusive/RenderThread/RenderOpaqueFX,Exclusive/RenderThread/RenderPostProcessing,Exclusive/RenderThread/RDG,Exclusive/RenderThread/STAT_RDG_FlushResourcesRHI,Exclusive/RenderThread/RDG_CollectResources,Exclusive/RenderThread/RDG_Execute,Exclusive/RenderThread/PostRenderCleanUp,Exclusive/RenderThread/Material_UpdateDeferredCachedUniformExpressions,Exclusive/RenderThread/Slate,SceneCulling/RenderThread/PreSceneUpdate,SceneCulling/RenderThread/PostSceneUpdate,PSO/PSOMisses,PSO/PSOMissesOnHitch,PSO/PSOPrevFrameMissesOnHitch,PSO/PSOComputeMisses,PSO/PSOComputeMissesOnHitch,PSO/PSOComputePrevFrameMissesOnHitch,RenderTargetPool/UnusedMB,RenderTargetPool/PeakUsedMB,RenderTargetPoolSize,RenderTargetPoolUsed,RenderTargetPoolCount,RDGCount/Passes,RDGCount/Buffers,RDGCount/Textures,RenderThreadIdle/Total,RenderThreadIdle/CriticalPath,RenderThreadIdle/SwapBuffer,RenderThreadIdle/NonCriticalPath,RenderThreadIdle/GPUQuery,FileCache/NumFreeSlots,FileCache/MinNumFreeSlots,Slate/GameThread/DrawPrePass,Slate/GameThread/PaintFastPath,Slate/GameThread/DrawWindows_Private,Exclusive/GameThread/DeferredTickTime,Exclusive/GameThread/EOSSDK,Exclusive/GameThread/CsvProfiler,Exclusive/GameThread/LLM,Slate/Paint/CacheListsWithNewData,Slate/Paint/RecachedElements,Slate/Paint/RecachedEmptyDrawLists,IoDispatcher/PendingIoRequests,HttpManager/RequestsInQueue,HttpManager/MaxRequestsInQueue,HttpManager/RequestsInFlight,HttpManager/MaxRequestsInFlight,HttpManager/MaxTimeToWaitInQueue,HttpManager/DownloadedMB,HttpManager/BandwidthMbps,HttpManager/DurationMsAvg,CsvProfiler/UpdateLatencyMs,Shaders/ShaderMemoryMB,Shaders/NumShadersLoaded,Shaders/NumShaderMaps,Shaders/NumShadersCreated,Shaders/NumShaderMapsUsedForRendering,MemoryFreeMB,PhysicalUsedMB,VirtualUsedMB,ExtendedUsedMB,SystemMaxMB,RenderThreadTime,GameThreadTime,GPUTime,RenderThreadTime_CriticalPath,GameThreadTime_CriticalPath,RHIThreadTime,InputLatencyTime,MaxFrameTime,CPUUsage_Process,CPUUsage_Idle,CsvProfiler/NumTimestampsProcessed,CsvProfiler/NumCustomStatsProcessed,CsvProfiler/NumEventsProcessed,CsvProfiler/ProcessCSVStats,TextureStreaming/RenderAssetStreamingUpdate,Exclusive/RenderThread/EventWait/Visibility,Scheduler/RenderThread/SignalStandbyThread,BandwidthAllocator/EffectiveBandwidthKbps,BandwidthAllocator/NumRegisteredSystems,BandwidthAllocator/Enabled,BandwidthAllocator/Enforcing,BandwidthAllocator/InGameplay,BandwidthAllocator/BandwidthPercentage,BandwidthAllocator/MinGameplayReserveKbps,BandwidthAllocator/DecisionsPerTick,BandwidthAllocator/ReallocationsPerTick,BandwidthAllocator/ErrorsPerTick,BandwidthAllocator/MeasuredBandwidthKbps,BandwidthAllocator/MeasurementAverageKbps,BandwidthAllocator/MeasurementMinKbps,BandwidthAllocator/MeasurementMaxKbps,BandwidthAllocator/MeasurementVariancePct,Scheduler/RHIThread/SignalStandbyThread
,0.016800,0.1095,0.001800,0.003000,0.050000,0,0,0.6601,9.3712,0.007400,2.5620,0.066400,0.001000,0.002800,0.000700,0.001100,0.002000,0.004800,0.033600,0.040700,0.054900,0.1124,0.013900,0.008000,0.029600,0.011000,0.011700,0.007700,0.090800,0.010200,0.040000,0.002600,0,0,0,0,0.053600,497,8,0.007812,0,16,6.2188,0,0,0,249,0,0,1,0,1,0.058400,0.009000,0.001000,0.017700,0.1367,0.054100,0.002200,0.007000,0.000500,0.1278,0.001600,0.022800,0.021900,0.003200,0.001800,0.000400,0.001200,0.001200,0.002700,0.023900,0.2121,0.041700,0.017500,0.006200,0.039200,0.075200,0.007000,0.001500,0.006600,0.014100,0.021700,0.1810,0.020800,3.0052,0.083300,0.001500,0.038500,0.002200,0.3362,16.6656,0,0,0,0,0,0,0,16,24,78,232,498,884,68,0,0,0,0,1,1,40,1,1,4,1,1,1,1,7,7,1,1,68,0,0,0,0,0,-100,-100,-100,-100,-26500,14000,41500,0,0,0.5311,-0.5214,-0.6679,0.4766,-0.4679,0.7443,0,1.2734,5,50,0,1.2734,0,0,317.4961,0,100,2197,17737368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,831,0,831,0,1,0,2,1,0,271,3,0,0,32,0,0,0,0,0,1,640,128,5226,4645.6641,7403.2358,286.0430,0,0.1001,0.007800,0.082400,0.6306,0.006100,0.3556,0.000400,0.051700,0.006000,0.000300,0.036500,0.2254,0.5861,0.024600,0.8016,0.4653,0.002300,0.001700,0.081300,0.001100,0.006500,0,-1,-1,0,-1,-1,0,2889.9141,2889.9141,2820.8164,148,534,509,282,8.3929,6.3943,0.010800,1.9986,0,64,61,1.4136,0.028600,0.1008,0.1218,0.046800,0.006300,0.000100,0,0,0,0,0,0,0,2,0,0,0,81,2.1210,6.4460,13485,153,545,128,1418.6406,5624.3633,13459.6680,0,7037.0859,8.2668,12.5364,10.0481,13.6248,12.5364,3.3998,33.8448,16.6667,4.9350,19.5684,80392,40133,0,1.7848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.011100,0.1378,0.001500,0.001600,0.050800,0,0,1.0471,9.1891,0.007200,2.3972,0.076500,0.001100,0.003200,0.001100,0.001300,0.002300,0.004600,0.039700,0.044100,0.056400,0.1091,0.012900,0.006800,0.028600,0.010600,0.012100,0.007500,0.066900,0.005400,0.033300,0.002000,0,0,0,0,0.032200,497,8,0.007812,0,16,6.2188,0,0,0,249,0,0,1,0,1,0.048600,0.003800,0.000800,0.015400,0.1350,0.050700,0.001900,0.006700,0.000500,0.1247,0.001100,0.022000,0.023000,0.002400,0.001300,0.000200,0.001200,0.001200,0.002800,0.023000,0.1792,0.042200,0.017200,0.005400,0.037800,0.1014,0.007500,0.001300,0.006800,0.013700,0.023100,0.1787,0.019600,3.4130,0.080500,0.001500,0.038300,0.002400,0.3149,16.6688,0,0,0,0,0,0,0,16,24,78,232,498,884,68,0,0,0,0,1,1,40,1,1,4,1,1,1,1,7,7,1,1,68,0,0,0,0,0,-100,-100,-100,-100,-26500,14000,41500,0,0,0.5311,-0.5214,-0.6679,0.4766,-0.4679,0.7443,0,1.2734,5,50,0,1.2734,0,0,317.4961,0,100,2180,17427532,0.4346,0.1593,0.012400,0.022300,0.006000,0.000400,0.012900,0.002000,0.013700,0.008700,0.001200,0.2148,0.056100,0.1121,2,0.003500,104,831,0,831,0,1,0,2,6,0,271,3,0,0,32,0,0,0,0,0,0,640,128,5226,4645.6641,7403.2358,286.0430,0.003000,0.079600,0.009500,0.1046,0.5972,0.005700,0.3538,0.000500,0.051300,0.006300,0.000700,0.037300,0.2068,0.5843,0.023200,1.0311,0.2430,0.002800,0.006300,0.073000,0.001800,0.009300,0,-1,-1,0,-1,-1,0,2889.9141,2889.9141,2889.7891,148,537,509,282,8.9824,7.2076,0.007400,1.7748,0,64,61,1.5414,0.033000,0.1035,0.1333,0.082800,0.007400,0.000200,0,0,0,0,0,0,0,2,0,0,0,81,19.2018,6.4460,13485,153,545,128,1418.6406,5618.1836,13453.4180,0,7036.8242,7.4884,6.4063,9.6759,13.8827,6.4063,3.2114,33.8448,16.6667,4.6131,21.1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.007900,0.1085,0.003000,0.020000,0.059300,0,0,0.8090,9.3450,0.007900,2.7605,0.079400,0.001000,0.007200,0.000700,0.000800,0.002100,0.005900,0.034400,0.045400,0.075300,0.1144,0.012400,0.012900,0.033000,0.010800,0.014700,0.008700,0.1050,0.015200,0.060300,0.003800,0,0,0,0,0.026200,497,8,0.007812,0,16,6.2188,0,0,0,249,0,0,1,0,1,0.051500,0.003700,0.000900,0.015300,0.1352,0.055200,0.001800,0.007000,0.000400,0.1271,0.001200,0.023600,0.022700,0.002800,0.001700,0.000400,0.001000,0.001600,0.002500,0.022700,0.1823,0.042700,0.018700,0.004900,0.040600,0.075200,0.007600,0.001300,0.006800,0.014100,0.020800,0.1802,0.020700,3.5534,0.077500,0.001500,0.037300,0.002400,0.2114,16.6661,0,0,0,0,0,0,0,16,24,78,232,498,884,68,0,0,0,0,1,1,40,1,1,4,1,1,1,1,7,7,1,1,68,0,0,0,0,0,-100,-100,-100,-100,-26500,14000,41500,0,0,0.5311,-0.5214,-0.6679,0.4766,-0.4679,0.7443,0,1.2734,5,50,0,1.2734,0,0,317.4961,0,100,2182,17427556,0.5210,0.1380,0.010800,0.019500,0.003800,0.000400,0.008800,0.002700,0.013100,0.013000,0.001400,0.1137,0.027900,0.077000,2,0.005900,104,831,0,831,0,1,0,2,8,0,271,3,0,0,32,0,0,0,0,0,0,640,128,5226,4645.6641,7403.2358,286.0430,0.002800,0.1397,0.011300,0.1074,0.6260,0.006300,0.3584,0.000600,0.052400,0.006000,0.000300,0.042000,0.2121,0.4423,0.023900,0.7712,0.1925,0.002700,0.001500,0.078200,0.001100,0.008000,0,-1,-1,0,-1,-1,0,2889.9141,2889.9141,2889.7891,148,537,509,282,8.9795,7.2574,0.007500,1.7221,0,64,61,2.1540,0.028600,0.097900,0.2214,0.048000,0.006900,0,0,0,0,0,0,0,0,2,0,0,0,81,35.9365,6.4460,13485,153,545,128,1418.4844,5618.1836,13453.4180,0,7036.8242,7.1407,6.8773,9.8564,14.3483,6.8773,2.9918,33.8448,16.6667,4.7968,20.6060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.006400,0.1188,0.002100,0.018000,0.049800,0,0,0.7033,9.6270,0.008000,2.4544,0.078800,0.000900,0.003000,0.000600,0.000900,0.002100,0.005000,0.034200,0.050900,0.064800,0.1067,0.013700,0.007600,0.027300,0.009700,0.015600,0.012900,0.1333,0.015000,0.058400,0.003700,0,0,0,0,0.023600,497,8,0.007812,0,16,6.2188,0,0,0,249,0,0,1,0,1,0.048900,0.008000,0.001000,0.015300,0.1283,0.050800,0.001800,0.007000,0.000500,0.1291,0.001300,0.022800,0.023500,0.002500,0.001600,0.000300,0.001100,0.001200,0.002700,0.023100,0.1783,0.041600,0.017700,0.006000,0.038800,0.084400,0.007600,0.001300,0.006700,0.013500,0.023100,0.1764,0.021500,3.0012,0.078600,0.001600,0.027000,0.002900,0.1922,16.6672,0,0,0,0,0,0,0,16,24,78,232,498,884,68,0,0,0,0,1,1,40,1,1,4,1,1,1,1,7,7,1,1,68,0,0,0,0,0,-100,-100,-100,-100,-26500,14000,41500,0,0,0.5311,-0.5214,-0.6679,0.4766,-0.4679,0.7443,0,1.2734,5,50,0,1.2734,0,0,317.4961,0,100,2181,17427544,0.5063,0.1465,0.011300,0.018400,0.007100,0.000200,0.013600,0.002400,0.023400,0.012700,0.001200,0.1079,0.036200,0.077800,2,0.003500,104,831,0,831,0,1,0,2,7,0,271,3,0,0,32,0,0,0,0,0,1,640,128,5226,4645.6641,7403.2358,286.0430,0.003100,0.1604,0.006700,0.070700,0.6197,0.007100,0.3818,0.000400,0.053100,0.006300,0.000300,0.040200,0.2072,0.5644,0.025100,0.7741,0.1693,0.002800,0.001400,0.1179,0.001100,0.006300,0,-1,-1,0,-1,-1,0,2889.9141,2889.9141,2889.7891,148,536,509,281,9.4089,7.6201,0.026600,1.7888,0,64,61,1.6847,0.040700,0.1004,0.1386,0.053300,0.008100,0.000100,0,0,0,0,0,0,0,2,0,0,0,81,1.8877,6.4460,13485,153,545,128,1418.4844,5618.1836,13453.4180,0,7036.6680,7.9403,7.0781,9.6848,15.1977,7.0781,3.3575,33.8448,16.6667,4.9398,20.9431,1324,570,0,0.4588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.006800,0.1113,0.002600,0.001600,0.082800,0,0,0.9771,9.2751,0.007600,2.3554,0.075900,0.001800,0.002800,0.000700,0.001000,0.002300,0.005400,0.037400,0.040800,0.055500,0.1168,0.014600,0.007400,0.030300,0.010000,0.012900,0.007800,0.073500,0.009400,0.044400,0.003200,0,0,0,0,0.020700,497,8,0.007812,0,16,6.2188,0,0,0,249,0,0,1,0,1,0.050100,0.003700,0.001000,0.015100,0.1330,0.049800,0.001600,0.008200,0.000500,0.1319,0.001200,0.022600,0.027300,0.002300,0.001500,0.000500,0.001400,0.001200,0.002600,0.022100,0.1787,0.041600,0.019000,0.006000,0.038700,0.080600,0.007800,0.001100,0.006600,0.013600,0.022900,0.1896,0.021100,3.1043,0.081300,0.001500,0.040500,0.002300,0.3338,16.6663,0,0,0,0,0,0,0,16,24,78,232,498,884,68,0,0,0,0,1,1,40,1,1,4,1,1,1,1,7,7,1,1,68,0,0,0,0,0,-100,-100,-100,-100,-26500,14000,41500,0,0,0.5311,-0.5214,-0.6679,0.4766,-0.4679,0.7443,0,1.2734,5,50,0,1.2734,0,0,317.4961,0,100,2181,17427544,0.4312,0.1036,0.008800,0.016900,0.004500,0.000200,0.010800,0.002400,0.018400,0.013000,0.001400,0.1106,0.033400,0.081000,2,0.003900,104,831,0,831,0,1,0,2,7,0,271,3,0,0,32,0,0,0,0,0,0,640,128,5226,4645.6641,7403.2358,286.0430,0.002900,0.2198,0.010600,0.080600,0.6138,0.005600,0.3646,0.000500,0.050500,0.006300,0.000400,0.040000,0.2202,0.7264,0.023800,0.7697,0.2263,0.002100,0.002800,0.073600,0.001900,0.008100,0,-1,-1,0,-1,-1,0,2889.9141,2889.9141,2889.7891,148,539,509,281,9.3898,7.8205,0.010300,1.5693,0,64,61,1.6243,0.028600,0.099700,0.1371,0.045600,0.007900,0.000200,0,0,0,0,0,0,0,2,0,0,0,81,18.7410,6.4460,13485,153,545,128,1418.8125,5618.1875,13453.4180,0,7036.6719,7.1286,6.4182,9.8268,14.7487,6.4182,3.6637,33.8448,16.6667,4.8552,20.6312,0,0,0,0,0.007100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.017500,0.1134,0.002200,0.002900,0.1042,0,0,0.9741,8.5002,0.007200,2.9266,0.1062,0.001100,0.003100,0.001000,0.001000,0.002600,0.004600,0.043100,0.044800,0.058900,0.1252,0.013700,0.012300,0.030200,0.010600,0.012600,0.008800,0.083900,0.012700,0.051500,0.004700,0,0,0,0,0.020400,497,8,0.007812,0,16,6.2188,0,0,0,249,0,0,1,0,1,0.047100,0.003900,0.000900,0.014600,0.1312,0.053400,0.001700,0.007000,0.000400,0.1246,0.001200,0.021400,0.022500,0.002900,0.001800,0.000300,0.001000,0.001200,0.002800,0.022200,0.1741,0.040900,0.017700,0.005100,0.037000,0.081100,0.007000,0.001300,0.006700,0.014700,0.021700,0.1822,0.019200,3.0507,0.078900,0.001400,0.040600,0.002200,0.3231,16.6669,0,0,0,0,0,0,0,16,24,78,232,498,884,68,0,0,0,0,1,1,40,1,1,4,1,1,1,1,7,7,1,1,68,0,0,0,0,0,-100,-100,-100,-100,-26500,14000,41500,0,0,0.5311,-0.5214,-0.6679,0.4766,-0.4679,0.7443,0,1.2734,5,50,0,1.2734,0,0,317.4961,0,100,2183,17427524,0.5690,0.1394,0.010600,0.2917,0.004500,0.000400,0.006800,0.002600,0.024300,0.015600,0.001500,0.1166,0.073100,0.081100,2,0.003800,104,831,0,831,0,1,0,2,5,0,271,3,0,0,32,0,0,0,0,0,0,640,128,5226,4645.6641,7403.2358,286.0430,0.003000,0.1973,0.010400,0.071400,0.6316,0.007000,0.3463,0.000400,0.1477,0.005600,0.000400,0.037300,0.1964,0.8236,0.022000,0.7402,0.1858,0.001900,0.002500,0.079900,0.001900,0.009700,0,-1,-1,0,-1,-1,0,2889.9141,2889.9141,2889.7891,148,539,509,281,9.4236,7.6145,0.011900,1.8091,0,64,61,1.5109,0.029000,0.097600,0.1303,0.049900,0.006900,0.000100,0,0,0,0,0,0,0,2,0,0,0,81,35.2700,6.4460,13485,153,545,128,1418.8125,5618.1875,13453.4180,0,7037,7.1702,6.6120,9.7565,14.9907,6.6120,3.4318,33.8448,16.6667,4.7312,21.2294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.008900,0.1113,0.002800,0.007900,0.051500,0,0,0.8083,9.1148,0.007200,2.6071,0.1061,0.000900,0.002700,0.001000,0.000800,0.002000,0.006500,0.044100,0.061000,0.074400,0.1515,0.014500,0.017100,0.041400,0.011600,0.017100,0.009400,0.075300,0.006600,0.040100,0.002400,0,0,0,0,0.1835,497,8,0.007812,0,16,6.2188,0,0,0,249,0,0,1,0,1,0.048500,0.008600,0.001000,0.015400,0.1305,0.053400,0.001900,0.007100,0.000300,0.1248,0.001200,0.022800,0.027000,0.002600,0.001600,0.000300,0.001200,0.001500,0.002900,0.022200,0.1795,0.040700,0.018600,0.005600,0.038500,0.079400,0.007600,0.001000,0.007000,0.014000,0.020500,0.1951,0.020200,2.8531,0.075000,0.001500,0.037400,0.002500,0.4299,16.6666,0,0,0,0,0,0,0,16,24,78,232,498,884,68,0,0,0,0,1,1,40,1,1,4,1,1,1,1,7,7,1,1,68,0,0,0,0,0,-100,-100,-100,-100,-26500,14000,41500,0,0,0.5311,-0.5214,-0.6679,0.4766,-0.4679,0.7443,0,1.2734,5,50,0,1.2734,0,0,317.4961,0,100,2184,17427536,0.4091,0.1068,0.009200,0.022800,0.006100,0.000500,0.062100,0.002800,0.025400,0.016500,0.001600,0.1820,0.046000,0.1225,1,0.004000,104,831,0,831,0,1,0,2,6,0,271,3,0,0,32,0,0,0,0,0,0,640,128,5226,4645.6641,7403.2358,286.0430,0.001500,0.1434,0.008400,0.071900,0.6439,0.006100,0.3470,0.000500,0.055500,0.007200,0.000400,0.040400,0.2061,0.7150,0.023900,0.7933,0.2142,0.003100,0.002000,0.1099,0.001300,0.007600,0,-1,-1,0,-1,-1,0,2889.9141,2889.9141,2889.7891,148,539,509,281,8.4759,6.5664,0.009100,1.9095,0,64,61,1.3071,0.029000,0.098200,0.1270,0.047700,0.007100,0.000100,0,0,0,0,0,0,0,2,0,0,0,81,1.9430,6.4460,13485,153,545,128,1418.8125,5618.1875,13453.4180,0,7037,8.0466,6.3943,9.7708,15.6611,6.3943,3.3257,33.8448,16.6667,5.1479,20.6006,1306,525,0,0.2409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
